Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Daily_Return,Daily_Return_2,Daily_Return_5,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volatility_7,Volatility_20,Volume_to_Avg20,BB_Position,Momentum_10,Target_Next_Day_Return,Target_Is_Up
2024-03-16 00:00:00+00:00,0.7264469861984253,0.7336540222167969,0.6547409892082214,0.6595349907875061,959186468,0.7135659992694855,0.6159032368659973,46.03049583656246,0.030836625686081698,0.0405012148774625,-0.009664589191380801,0.812002103688216,0.7135659992694855,0.615129894850755,-0.0921011239403009,-0.12117540146569772,-0.1480967418504301,0.9242802928708854,1.07084189741156,1.1585683538544818,0.05371206434843884,0.05199653202121625,0.8508496388104458,0.22555289138555995,-0.10123175350341918,0.03269577369909027,1
2024-03-17 00:00:00+00:00,0.6595349907875061,0.6867949962615967,0.6337869763374329,0.681098997592926,802801116,0.7166341483592987,0.6197987967729568,49.125699217009,0.02539491465264887,0.03747995483249977,-0.012085040179850903,0.8061800039747037,0.7166341483592987,0.6270882927438938,0.03269577369909027,-0.0624166677469945,-0.08950676797649137,0.9504138187557364,1.0989033879044856,1.156236753105241,0.05567667328435964,0.05146977749836881,0.705377774338364,0.3015812651397602,-0.08545641402908766,-0.02913088318881385,0
2024-03-18 00:00:00+00:00,0.681098997592926,0.6964100003242493,0.6453189849853516,0.6612579822540283,802980597,0.7184862464666366,0.6232295763492585,46.484115087341515,0.019259306042125335,0.03383582507442488,-0.014576519032299548,0.80125986318868,0.7184862464666366,0.6357126297445932,-0.02913088318881385,0.0026124337458803826,-0.13513566608801508,0.9203488382776361,1.0610182946187052,1.1528436289486945,0.04113065124606794,0.052062852502911955,0.7037918497119918,0.15430854371881125,-0.08773630395841403,-0.11242810121589308,0
2024-03-19 00:00:00+00:00,0.6612579822540283,0.6644840240478516,0.5807110071182251,0.5869140028953552,1139892364,0.7162789970636367,0.6244623565673828,38.19624450686944,0.008302152155785336,0.028729090490696975,-0.02042693833491164,0.8104398689166089,0.7162789970636367,0.6221181252106646,-0.11242810121589308,-0.13828385452104652,-0.217942231764238,0.8193930092902217,0.9398709093076039,1.1470331070089834,0.053820589158797526,0.058170001750654864,1.0017526380473847,-0.18693604690852342,-0.21083269204229016,0.08956508943073094,1
2024-03-20 00:00:00+00:00,0.5869140028953552,0.6431609988212585,0.5724959969520569,0.6394810080528259,971939779,0.7154707461595535,0.6269686770439148,45.584069031598084,0.0038162553382428133,0.023746523460206146,-0.019930268121963333,0.8120689809210888,0.7154707461595535,0.6188725113980182,0.08956508943073094,-0.03293264472509094,-0.1197069199020846,0.89379057282968,1.0199568678102156,1.1411586772291653,0.06914342983663124,0.06107292283154773,0.8799669779573329,0.10667118661993313,-0.10839800509795006,-0.011904971622406446,0
2024-03-21 00:00:00+00:00,0.6394860148429871,0.6465219855308533,0.620028018951416,0.6318680047988892,656574365,0.711110097169876,0.6296409171819687,44.74977332381723,-0.00034913137767567104,0.018927392492629782,-0.019276523870305453,0.8146468889064267,0.711110097169876,0.6075733054333254,-0.011904971622406446,0.07659384796029323,-0.04194923146622087,0.8885656487140882,1.0035370757461064,1.1293899074293523,0.06926132587610001,0.05674356205356726,0.6020424469888751,0.11732399158833116,-0.18383342881337417,-0.029444430923689535,0
2024-03-22 00:00:00+00:00,0.6318730115890503,0.6418319940567017,0.6009119749069214,0.6132630109786987,590758984,0.7047268480062485,0.6317657178640366,42.69329203747765,-0.005092791344434189,0.01412335572521699,-0.019216147069651177,0.8159775343878227,0.7047268480062485,0.5934761616246743,-0.029444430923689535,-0.0409988674315116,-0.0995978365171093,0.8702137753282548,0.9707127082680358,1.1154876373933194,0.06920712975640528,0.05636197694695133,0.5584496108334047,0.08892911135019116,-0.1801899240495033,0.02054418930947155,1
2024-03-23 00:00:00+00:00,0.6133040189743042,0.6386299729347229,0.6130160093307495,0.6258620023727417,412657715,0.6996080487966537,0.634003798365593,44.5515842081112,-0.007746248798700894,0.009749434820433413,-0.017495683619134308,0.8156227896298194,0.6996080487966537,0.5835933079634881,0.02054418930947155,-0.009505153577223813,-0.05352824590583005,0.8945894825670497,0.9871581274215705,1.103476115758585,0.06295582818820025,0.05666534782684588,0.3994375026172214,0.18216949891754655,-0.1814303368288377,0.03242731439392421,1
2024-03-24 00:00:00+00:00,0.6258590221405029,0.6473039984703064,0.6255459785461426,0.6461570262908936,404827847,0.693351200222969,0.6366697186231614,47.5046160150573,-0.008117915850040847,0.0061759646863385614,-0.014293880536379408,0.8065509946028122,0.693351200222969,0.5801514058431259,0.03242731439392421,0.053637696589102335,0.1009398704124993,0.9319332339557519,1.014901458935803,1.089028078361234,0.06292859523571893,0.05534979221670706,0.4167560685319103,0.2915447894997278,-0.1390014219834318,0.016701756599840856,1
2024-03-25 00:00:00+00:00,0.6461520195007324,0.667585015296936,0.6399009823799133,0.656948983669281,582546405,0.6915241479873657,0.6399235785007477,49.05824815025673,-0.00745569923785705,0.0034496319014994396,-0.010905331139356489,0.8058880717944419,0.6915241479873657,0.5771602241802896,0.016701756599840856,0.049670664105958995,0.027315863014671482,0.950001508380129,1.026605372485917,1.0806355183966045,0.06247528716271709,0.0509615396168824,0.6521784385992943,0.34883710191506473,-0.09566095471336655,0.012306910638259172,1
2024-03-26 00:00:00+00:00,0.656948983669281,0.6825870275497437,0.6540799736976624,0.6650339961051941,618252702,0.6880847990512848,0.6433574587106705,50.246252499906454,-0.006206945068319758,0.0015183165075356,-0.007725261575855358,0.8012236357353741,0.6880847990512848,0.5749459623671955,0.012306910638259172,0.029214214264076332,0.052488796796826165,0.9665000549672473,1.0336928360758648,1.0695217561171215,0.03766750445026886,0.049137533093197065,0.7163377978882681,0.3981304580209973,0.008337700644391877,-0.024887476216497784,0
2024-03-27 00:00:00+00:00,0.6650239825248718,0.6701580286026001,0.6327040195465088,0.6484829783439636,656276131,0.683271849155426,0.6463578581809998,47.78926362920333,-0.006478151109397978,-8.097701585111565e-05,-0.006397174093546862,0.7944349455304874,0.683271849155426,0.5721087527803647,-0.024887476216497784,-0.012886853524046726,0.057430444580470974,0.9490848761668376,1.0032878383639434,1.0571107638086288,0.024140854614492255,0.04914873661265889,0.7731774406404521,0.34352329169526874,-0.047887339967069065,0.00356378034436311,1
2024-03-28 00:00:00+00:00,0.6484379768371582,0.6574159860610962,0.6363760232925415,0.6507940292358398,460284723,0.6795688509941101,0.6493382787704468,48.170370784417734,-0.0064324520549432496,-0.0013512720236695424,-0.005081180031273707,0.7898301213015761,0.6795688509941101,0.5693075806866441,0.00356378034436311,-0.021412389370695895,0.039836300603930175,0.9576572385326713,1.002241898426425,1.046555968147922,0.02332343038138599,0.04893455907449186,0.5576314258758984,0.3695152809412088,-0.01582431259660566,0.020911365944370486,1
2024-03-29 00:00:00+00:00,0.6507959961891174,0.6667490005493164,0.6380280256271362,0.6644030213356018,561835326,0.6756033509969711,0.6520409595966339,50.46342536862319,-0.005237726052128133,-0.0021285628293612607,-0.0031091632227668725,0.781780339008155,0.6756033509969711,0.5694263629857872,0.020911365944370486,0.0245496698036598,0.028237710498088875,0.9834217375552663,1.0189590263572021,1.0361363669774877,0.018361654534661816,0.048781570396858605,0.682451826539903,0.447256322338935,0.13202789174901075,-0.03015789327784857,0
2024-03-30 00:00:00+00:00,0.6644240021705627,0.668271005153656,0.6430690288543701,0.6443660259246826,401576882,0.6719603031873703,0.6541124403476715,47.15546966178294,-0.005840390771566839,-0.0028709284178023765,-0.0029694623537644626,0.7771190138990457,0.6719603031873703,0.566801592475695,-0.03015789327784857,-0.009877170075922481,-0.019153629973393538,0.9589346615688498,0.9850997874038163,1.0272856190140833,0.023539721413236972,0.04861325897650352,0.49509682514471093,0.3687969970535973,0.007639035108691017,0.00940607925430692,1
2024-03-31 00:00:00+00:00,0.6443639993667603,0.6530830264091492,0.6432440280914307,0.650426983833313,321124603,0.6657721519470214,0.6560927402973175,48.260311524943354,-0.00576251160723007,-0.0034492450556879153,-0.0023132665515421544,0.7595513892776783,0.6657721519470214,0.5719929146163646,0.00940607925430692,-0.02103548155785595,-0.02196430912919911,0.9769513217565016,0.9913643969579103,1.0147531150021833,0.02036730578737458,0.04463232241089165,0.42251395648609424,0.4181846187360065,0.02937160750896184,-0.0441909234249549,0
2024-04-01 00:00:00+00:00,0.650426983833313,0.6509559750556946,0.6077139973640442,0.6216840147972107,627776275,0.6594536036252976,0.6576982200145721,43.604393049202166,-0.007928711938823385,-0.0043451384323150094,-0.0035835735065083757,0.7466906180019101,0.6594536036252976,0.5722165892486851,-0.0441909234249549,-0.03520050749870407,-0.0413256237121129,0.9427259345912262,0.9452420515649814,1.0026689803276136,0.0250653398432579,0.04501221752837678,0.8466393385498093,0.2835231461210311,0.01373147192600599,-0.06546257778069242,0
2024-04-02 00:00:00+00:00,0.6216850280761719,0.6216959953308105,0.5756779909133911,0.5809869766235352,678945520,0.6502739518880845,0.6581173396110535,38.012514784556906,-0.01278200912485139,-0.0060325125708222856,-0.0067494965540291045,0.7291730067089873,0.6502739518880845,0.5713748970671816,-0.06546257778069242,-0.10676064944374053,-0.10726443310223954,0.8934495606607444,0.8828015030980612,0.9880820831622451,0.03125374907483342,0.046151732007502666,0.9247489168630288,0.06091378140189725,-0.07170115069948046,-0.01671121897411232,0
2024-04-03 00:00:00+00:00,0.5809879899024963,0.5940030217170715,0.5667549967765808,0.5712779760360718,485562333,0.6413141518831253,0.6586429786682129,36.800041500112236,-0.017213293187835155,-0.00826866869422486,-0.008944624493610295,0.7126381687495986,0.6413141518831253,0.5699901350166521,-0.01671121897411232,-0.08107983728290169,-0.14016348858909078,0.8907927173579399,0.8673560556148422,0.9736901062543373,0.031136015639826667,0.04614177862545079,0.7163888689083733,0.009028102145667747,-0.11588367410418277,0.02044018365574085,1
2024-04-04 00:00:00+00:00,0.5712770223617554,0.5960729718208313,0.5620200037956238,0.582955002784729,495438691,0.6341398507356644,0.6587560391426086,39.30744056434441,-0.019557433346259034,-0.010526421624631695,-0.00903101172162734,0.6978721721352221,0.6341398507356644,0.5704075293361066,0.02044018365574085,0.00338738429668628,-0.09530456397329012,0.9192846059247721,0.8849330680041476,0.962632314628974,0.03359681952104621,0.04646456108967934,0.7844657168229526,0.09843885467436826,-0.11263276559356361,-0.01393077270555021,0
2024-04-05 00:00:00+00:00,0.582955002784729,0.5842999815940857,0.5620239973068237,0.5748339891433716,449048347,0.6299048006534577,0.6580854594707489,38.17314240557295,-0.021818963808195035,-0.012784930061344364,-0.009034033746850672,0.6976615650920134,0.6299048006534577,0.562148036214902,-0.01393077270555021,0.006224663397622843,-0.11622056982388951,0.9125728023457574,0.8734944388615872,0.9571778126811145,0.02972920686609119,0.042285202626662355,0.7409365831186698,0.09361392204592145,-0.13563217443030506,0.016533504270065613,1
2024-04-06 00:00:00+00:00,0.5748410224914551,0.5883229970932007,0.5732830166816711,0.5843380093574524,255666150,0.625066751241684,0.6577947795391083,40.342828540128416,-0.02258401353983408,-0.014744746757042307,-0.007839266782791773,0.6912316219982952,0.625066751241684,0.5589018804850727,0.016533504270065613,0.0023724070745030357,-0.060072327019603855,0.9348409720988604,0.8883287425401518,0.9502458375842454,0.03222609425806995,0.041656850084145575,0.4417952424699155,0.1922177779651906,-0.09891542434979372,0.008789455672502777,1
