Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Daily_Return,Daily_Return_2,Daily_Return_5,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volatility_7,Volatility_20,Volume_to_Avg20,BB_Position,Momentum_10,Target_Next_Day_Return,Target_Is_Up
2024-03-21 00:00:00+00:00,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922,3699.9742797851563,3141.8261474609376,50.001477404732455,81.59436929996946,171.6517792593852,-90.05740995941574,4178.735682029599,3699.9742797851563,3221.2128775407136,-0.0058068810073729216,0.10621076692931064,-0.008478592840359456,0.9440582411671048,1.1117710041850521,1.1776508648561874,0.06957905797400152,0.04712013333065242,0.8843585991363349,0.2838348414499209,-0.1410209280543011,-0.04560653406668436,0
2024-03-22 00:00:00+00:00,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329,3695.556188964844,3162.4234130859377,45.49518521492304,55.475960489502086,148.41661550540857,-92.94065501590649,4186.590012278581,3695.556188964844,3204.5223656511066,-0.04560653406668436,-0.05114858335757322,-0.08475839790060191,0.9020801789554291,1.0541561178957342,1.1685836164989265,0.07008743738824806,0.048298267608695045,0.8054110666512433,0.13152416035057465,-0.16244744359680574,0.0008717090110383907,1
2024-03-23 00:00:00+00:00,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554,3687.8362060546874,3182.99453125,45.59151481417231,34.61243313686873,125.6557790317006,-91.04334589483187,4196.934188037994,3687.8362060546874,3178.7382240713805,0.0008717090110383907,-0.04477458068235418,-0.051561080488535915,0.9047565585105453,1.0482562760892664,1.158605888212579,0.06756037199155256,0.04806251309033254,0.5187737633700661,0.15503476310619171,-0.1671958620508106,0.035378137308897495,1
2024-03-24 00:00:00+00:00,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941,3679.046337890625,3206.166494140625,49.49611188541761,27.28841518417221,105.98230626219492,-78.69389107802272,4198.286761811852,3679.046337890625,3159.8059139693987,0.035378137308897495,0.036280685761021836,0.094064036597997,0.9390032517475941,1.07749752887844,1.1474907321919194,0.06770371680595551,0.04786745161937245,0.4902862416451298,0.28390563124251744,-0.11034983652977493,0.039438972943898865,1
2024-03-25 00:00:00+00:00,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705,3680.8422973632814,3232.1932470703123,53.63229272768183,32.1079770273609,91.20744041522812,-59.09946338786722,4198.521792304724,3680.8422973632814,3163.1628024218394,0.039438972943898865,0.07621238765292748,0.02205580793028461,0.9755603470528411,1.110974349172132,1.138806381920273,0.06823897356221847,0.04847398140088403,0.7970873304120881,0.4131137033822854,-0.038642012379258794,-0.0009409678643157449,0
2024-03-26 00:00:00+00:00,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,18505553577,3669.2562255859375,3257.96556640625,53.515239053808145,35.24854176743929,80.01566068567035,-44.76711891823106,4184.260421183933,3669.2562255859375,3154.2520299879416,-0.0009409678643157449,0.03846089427344124,0.02705809037796958,0.9777199144057096,1.1011488027388066,1.1262415611204166,0.04995797436686862,0.04535214528249433,0.8218034099872364,0.4206304109051848,0.01835008300625751,-0.024359450730277232,0
2024-03-27 00:00:00+00:00,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,18753082145,3650.5446044921873,3280.5238330078123,50.44850896348976,30.336151397644244,70.07975882806512,-39.74360743042088,4161.350564508456,3650.5446044921873,3139.7386444759186,-0.024359450730277232,-0.025277497134263305,0.049922862211095875,0.9587926223577501,1.0669379076468561,1.112793197159953,0.030319408103348388,0.0454350740425799,0.839702041179618,0.352752921958471,-0.03906691750913116,0.017479056214108946,1
2024-03-28 00:00:00+00:00,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,16419674157,3634.00625,3303.2748095703123,52.500666122483786,31.022054386150103,62.26821793968212,-31.246163553532014,4133.173580290795,3634.00625,3134.8389197092047,0.017479056214108946,-0.00730617472482753,0.06734410946206504,0.9799911448453068,1.0781101030391567,1.1001222906043076,0.03086733443246858,0.045655704455331535,0.7515678161996144,0.42716640265185163,0.012310693925126737,-0.013896014686989755,0
2024-03-29 00:00:00+00:00,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,12712701619,3613.8256103515623,3325.112802734375,50.67252839348194,27.25817091369845,55.266208534485386,-28.008037620786936,4097.483320262532,3613.8256103515623,3130.1679004405923,-0.013896014686989755,0.0033401523052534188,0.016548681215681205,0.9717696787261719,1.05614647101772,1.0868279738900188,0.02409895922604402,0.04565583682860894,0.580845842825404,0.3945334108014202,0.11216935356919855,-0.0010996667352133338,0
2024-03-30 00:00:00+00:00,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,9389066783,3595.1631713867187,3345.521376953125,50.524676849791135,23.690559808416765,48.95107878927166,-25.260518980854897,4063.9583653028267,3595.1631713867187,3126.3679774706106,-0.0010996667352133338,-0.014980400437099695,-0.023097225640558383,0.9757399507918366,1.0485493711393645,1.0746196978902434,0.024203486809478883,0.04564991172467073,0.43534836644853886,0.4069755443516485,-0.0015508456827244554,0.03988435846648297,1
2024-03-31 00:00:00+00:00,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,10499881424,3574.233740234375,3368.4539404296875,55.58137221456119,31.786524963157262,45.51816802404879,-13.731643060891528,3988.6608193816705,3574.233740234375,3159.8066610870796,0.03988435846648297,0.038740832229008815,0.0168227122948712,1.0205981786387863,1.0829468087805207,1.0610902816080774,0.02511358057212044,0.04521305011803943,0.5084326180328357,0.5888246796391868,0.04433599314251779,-0.03915351882861429,0
2024-04-01 00:00:00+00:00,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,16002098681,3550.47158203125,3388.4031298828127,49.9670215853134,26.373717753081564,41.68927796985535,-15.315560216773783,3918.807779013306,3550.47158203125,3182.1353850491937,-0.03915351882861429,-0.0008307733423159602,0.0014041808891336327,0.9872012627943983,1.0344194285460053,1.0478303336220924,0.026293752334938317,0.045738472152111194,0.7958976082466294,0.4383151138732794,0.05139714382927707,-0.0649910010049034,0
2024-04-02 00:00:00+00:00,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151,3514.010461425781,3400.7855029296875,42.57959891801973,3.660645564596507,34.08355148880358,-30.422905924207072,3833.413629590063,3514.010461425781,3194.6072932614993,-0.0649910010049034,-0.10159989345198173,-0.07976295428962377,0.9326194828147761,0.9636698981212939,1.0332937665132227,0.03507344059348071,0.04752128907648645,1.0978903064024619,0.12934644066621648,-0.01779040995225689,0.010437847565395009,1
2024-04-03 00:00:00+00:00,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587,3485.425537109375,3414.170634765625,43.92042484064834,-11.447427720743235,24.977355646894218,-36.42478336763745,3765.6594589892056,3485.425537109375,3205.1916152295444,0.010437847565395009,-0.05523151960112016,-0.057054475423929274,0.9500825248665569,0.9699110702938176,1.0208703401107664,0.03554302133117028,0.04741730144371145,0.8153374392204567,0.1895742645804095,-0.041449970533966596,0.00561647566373269,1
2024-04-04 00:00:00+00:00,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517,3465.166552734375,3425.2133984375,44.67684025830268,-21.670130637653074,15.64785838998476,-37.317989027637836,3727.368196068994,3465.166552734375,3202.9649093997555,0.00561647566373269,0.016112947145960455,-0.05071454719825397,0.9610044644797819,0.9722140316462718,1.011664427774077,0.03442808712089749,0.04690678388211376,0.7747358261841241,0.24232422102294338,-0.07264040749891554,-0.0033498911937862585,0
2024-04-05 00:00:00+00:00,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092,3454.967810058594,3435.103525390625,44.290958173430184,-30.32229712155504,6.453827287676801,-36.77612440923184,3723.5118252634165,3454.967810058594,3186.423794853771,-0.0033498911937862585,0.002247769887580464,-0.09018205522560474,0.9606124966617168,0.9661674617299463,1.0057827324623965,0.03441034342188991,0.04527180667627816,0.8252469698897114,0.24662895382615108,-0.0748764496999541,0.010635674717235144,1
2024-04-06 00:00:00+00:00,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798,3440.55634765625,3446.1133740234377,45.8837592238885,-33.93966533529965,-1.62487123691849,-32.314794098381164,3697.4275384406424,3440.55634765625,3183.685156871858,0.010635674717235144,0.00725015517037364,-0.043037061065211546,0.9748957723583097,0.9733237052426159,0.9983874510893704,0.03505523222918559,0.044592946926551254,0.5007466279923966,0.33187583336637594,-0.041693311994750126,0.02960803456678729,1
2024-04-07 00:00:00+00:00,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526,3437.331823730469,3459.449814453125,50.19801910592004,-28.464780574618544,-6.992853104458502,-21.471927470160043,3691.7175963809277,3437.331823730469,3182.94605108001,0.02960803456678729,0.04055861070869149,0.05378315264222522,1.004702137007605,0.9982785743785052,0.9936065004815939,0.032974379737128745,0.04454013090352591,0.573204705539803,0.531768296252145,-0.030269704793152274,0.07001548335394525,1
2024-04-08 00:00:00+00:00,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,19055143129,3464.2155517578126,3475.7757080078127,58.80850000746977,-4.562219004324106,-6.506726284431623,1.9445072801075165,3707.539885724924,3464.2155517578126,3220.8912177907014,0.07001548335394525,0.10169653877208651,0.11591652286336163,1.0667040400342032,1.0631562664115002,0.9966740787607881,0.04038842402116538,0.04013673225761476,1.1499787231901133,0.9748336697035731,0.05224849103449736,-0.051451781685670994,0
